-0.042002, 0.745299, 0.643712, -0.039782, 0.877376, 0.793687 
-0.041026, 0.739438, 0.668132, -0.040047, 0.878264, 0.792436 
-0.043956, 0.739438, 0.668132, -0.040164, 0.878345, 0.794252 
-0.030281, 0.739438, 0.671062, -0.040617, 0.878417, 0.795851 
-0.019536, 0.746276, 0.678877, -0.039382, 0.878480, 0.797610 
-0.032234, 0.738462, 0.662271, -0.037011, 0.879352, 0.800091 
-0.032234, 0.744322, 0.662271, -0.036440, 0.879187, 0.800293 
-0.037118, 0.737485, 0.648596, -0.035938, 0.879741, 0.800470 
-0.014652, 0.744322, 0.632967, -0.036079, 0.879413, 0.798993 
-0.042979, 0.744322, 0.652503, -0.033519, 0.879940, 0.795824 
-0.034188, 0.741392, 0.667155, -0.034649, 0.880405, 0.795368 
-0.031258, 0.739438, 0.648596, -0.034594, 0.880464, 0.796718 
-0.039072, 0.738462, 0.664225, -0.034196, 0.880282, 0.795688 
-0.039072, 0.741392, 0.639805, -0.034778, 0.880006, 0.796649 
-0.046886, 0.731624, 0.656410, -0.035291, 0.880112, 0.794578 
-0.031258, 0.733578, 0.644689, -0.036676, 0.879039, 0.794738 
-0.038095, 0.738462, 0.650549, -0.036029, 0.878328, 0.793478 
-0.038095, 0.739438, 0.637851, -0.036276, 0.878285, 0.793069 
-0.042979, 0.739438, 0.635897, -0.036493, 0.878363, 0.791192 
-0.035165, 0.743346, 0.690598, -0.037268, 0.878433, 0.789306 
-0.040049, 0.737485, 0.697436, -0.037017, 0.878961, 0.794180 
-0.037118, 0.737485, 0.651526, -0.037379, 0.878725, 0.799289 
-0.054701, 0.741392, 0.644689, -0.037348, 0.878518, 0.798302 
-0.032234, 0.740415, 0.656410, -0.039421, 0.878802, 0.796617 
-0.027350, 0.737485, 0.643712, -0.038562, 0.878936, 0.796533 
-0.029304, 0.741392, 0.642735, -0.037223, 0.878704, 0.794942 
-0.037118, 0.744322, 0.649573, -0.036277, 0.878966, 0.793425 
-0.027350, 0.740415, 0.636874, -0.036377, 0.879547, 0.792906 
-0.029304, 0.747253, 0.650549, -0.035299, 0.879591, 0.790931 
-0.038095, 0.745299, 0.657387, -0.034583, 0.880448, 0.790827 
-0.036142, 0.744322, 0.651526, -0.035002, 0.880968, 0.791552 
-0.029304, 0.740415, 0.631990, -0.035139, 0.881310, 0.791489 
-0.041026, 0.738462, 0.641758, -0.034441, 0.881144, 0.789101 
-0.049817, 0.738462, 0.652503, -0.035228, 0.880765, 0.788165 
-0.049817, 0.738462, 0.640781, -0.036971, 0.880430, 0.788624 
-0.038095, 0.735531, 0.658364, -0.038506, 0.880136, 0.787628 
-0.033211, 0.732601, 0.662271, -0.038457, 0.879527, 0.788852 
-0.048840, 0.737485, 0.630037, -0.037830, 0.878640, 0.790396 
-0.061538, 0.736508, 0.671062, -0.039145, 0.878443, 0.787904 
-0.042979, 0.746276, 0.655433, -0.041821, 0.878153, 0.790612 
-0.034188, 0.740415, 0.670085, -0.041959, 0.879065, 0.791129 
-0.019536, 0.735531, 0.652503, -0.041031, 0.879167, 0.793335 
-0.026374, 0.738462, 0.682784, -0.038463, 0.878673, 0.793176 
-0.028327, 0.742369, 0.650549, -0.037018, 0.878589, 0.796655 
-0.032234, 0.735531, 0.657387, -0.035980, 0.878982, 0.795866 
-0.026374, 0.739438, 0.640781, -0.035533, 0.878510, 0.795989 
-0.040049, 0.736508, 0.643712, -0.034438, 0.878562, 0.794113 
-0.040049, 0.737485, 0.644689, -0.035109, 0.878258, 0.792811 
-0.035165, 0.740415, 0.648596, -0.035699, 0.878106, 0.791782 
-0.036142, 0.734554, 0.655433, -0.035635, 0.878323, 0.791342 
-0.033211, 0.730647, 0.650549, -0.035696, 0.877814, 0.791772 
-0.042002, 0.739438, 0.644689, -0.035399, 0.876899, 0.791567 
-0.034188, 0.737485, 0.646642, -0.036188, 0.877143, 0.790686 
-0.043956, 0.732601, 0.664225, -0.035949, 0.877125, 0.790144 
-0.042002, 0.735531, 0.659341, -0.036905, 0.876525, 0.791767 
-0.042979, 0.740415, 0.651526, -0.037514, 0.876348, 0.792613 
-0.034188, 0.742369, 0.640781, -0.038167, 0.876774, 0.792424 
-0.022466, 0.741392, 0.660317, -0.037692, 0.877384, 0.790974 
-0.024420, 0.737485, 0.671062, -0.035873, 0.877804, 0.792031 
-0.026374, 0.732601, 0.636874, -0.034505, 0.877707, 0.794246 
-0.037118, 0.734554, 0.655433, -0.033533, 0.877038, 0.792112 
-0.029304, 0.738462, 0.680830, -0.033962, 0.876682, 0.792449 
-0.041026, 0.747253, 0.681807, -0.033405, 0.876835, 0.795781 
-0.040049, 0.742369, 0.648596, -0.034316, 0.878021, 0.798831 
-0.035165, 0.748230, 0.642735, -0.035000, 0.878481, 0.797549 
-0.036142, 0.741392, 0.671062, -0.035020, 0.879587, 0.795721 
-0.042002, 0.740415, 0.659341, -0.035154, 0.879744, 0.797494 
-0.043956, 0.731624, 0.664225, -0.035972, 0.879765, 0.797656 
-0.032234, 0.736508, 0.647619, -0.036926, 0.878733, 0.798382 
-0.028327, 0.736508, 0.649573, -0.036366, 0.878408, 0.797037 
-0.036142, 0.737485, 0.649573, -0.035405, 0.878122, 0.796086 
-0.025397, 0.752137, 0.656410, -0.035493, 0.877987, 0.795249 
-0.028327, 0.738462, 0.647619, -0.034287, 0.879619, 0.795329 
-0.037118, 0.741392, 0.644689, -0.033575, 0.879421, 0.794349 
-0.035165, 0.740415, 0.662271, -0.033998, 0.879598, 0.793135 
-0.041026, 0.739438, 0.646642, -0.034138, 0.879636, 0.794168 
-0.028327, 0.733578, 0.693529, -0.034961, 0.879554, 0.793210 
-0.028327, 0.731624, 0.659341, -0.034168, 0.878781, 0.797968 
-0.026374, 0.741392, 0.651526, -0.033470, 0.877867, 0.798073 
-0.024420, 0.741392, 0.665201, -0.032622, 0.878229, 0.797232 
-0.037118, 0.733578, 0.663248, -0.031643, 0.878548, 0.798125 
-0.034188, 0.734554, 0.642735, -0.032297, 0.877895, 0.798678 
-0.030281, 0.745299, 0.680830, -0.032523, 0.877437, 0.796714 
-0.033211, 0.740415, 0.646642, -0.032255, 0.878317, 0.799536 
-0.046886, 0.744322, 0.683761, -0.032369, 0.878509, 0.797937 
-0.041026, 0.742369, 0.674969, -0.034103, 0.879144, 0.800963 
-0.031258, 0.739438, 0.671062, -0.034930, 0.879470, 0.802577 
-0.036142, 0.740415, 0.692552, -0.034492, 0.879408, 0.803532 
-0.035165, 0.741392, 0.639805, -0.034689, 0.879469, 0.806940 
-0.035165, 0.742369, 0.679853, -0.034746, 0.879640, 0.803639 
-0.039072, 0.742369, 0.680830, -0.034796, 0.879907, 0.805517 
-0.032234, 0.739438, 0.661294, -0.035307, 0.880142, 0.807288 
-0.034188, 0.743346, 0.647619, -0.034940, 0.879999, 0.806513 
-0.037118, 0.743346, 0.635897, -0.034850, 0.880340, 0.804196 
-0.038095, 0.743346, 0.652503, -0.035121, 0.880640, 0.800756 
-0.021490, 0.737485, 0.641758, -0.035476, 0.880904, 0.799711 
-0.044933, 0.736508, 0.630037, -0.033805, 0.880436, 0.797508 
-0.031258, 0.739438, 0.633944, -0.035135, 0.879908, 0.794167 
-0.035165, 0.742369, 0.620269, -0.034671, 0.879793, 0.791692 
-0.048840, 0.741392, 0.671062, -0.034730, 0.880042, 0.787879 
-0.019536, 0.748230, 0.649573, -0.036416, 0.880144, 0.790589 
-0.042979, 0.741392, 0.664225, -0.034399, 0.881051, 0.790409 
-0.045910, 0.722833, 0.661294, -0.035424, 0.881033, 0.792000 
-0.023443, 0.738462, 0.641758, -0.036677, 0.878799, 0.793052 
-0.035165, 0.734554, 0.644689, -0.035096, 0.878700, 0.791643 
-0.026374, 0.740415, 0.662271, -0.035104, 0.878146, 0.790753 
-0.030281, 0.743346, 0.688645, -0.034061, 0.878358, 0.792071 
-0.021490, 0.740415, 0.632967, -0.033610, 0.878895, 0.796381 
-0.035165, 0.748230, 0.675946, -0.032162, 0.879017, 0.793525 
-0.040049, 0.740415, 0.643712, -0.032520, 0.880059, 0.796144 
-0.045910, 0.741392, 0.640781, -0.033420, 0.880042, 0.794600 
-0.034188, 0.744322, 0.644689, -0.034912, 0.880145, 0.792890 
-0.039072, 0.739438, 0.638828, -0.034825, 0.880585, 0.791851 
-0.034188, 0.747253, 0.665201, -0.035333, 0.880389, 0.790236 
-0.042002, 0.745299, 0.647619, -0.035196, 0.881150, 0.791965 
-0.032234, 0.736508, 0.662271, -0.036009, 0.881586, 0.791387 
-0.035165, 0.737485, 0.664225, -0.035558, 0.880921, 0.792628 
-0.032234, 0.746276, 0.658364, -0.035511, 0.880451, 0.793955 
-0.034188, 0.744322, 0.651526, -0.035120, 0.881088, 0.794422 
-0.036142, 0.742369, 0.640781, -0.035008, 0.881415, 0.794017 
-0.034188, 0.734554, 0.658364, -0.035144, 0.881470, 0.792377 
-0.035165, 0.743346, 0.643712, -0.035030, 0.880585, 0.793033 
-0.029304, 0.740415, 0.659341, -0.035046, 0.880856, 0.791861 
-0.033211, 0.738462, 0.655433, -0.034360, 0.880744, 0.792695 
-0.028327, 0.739438, 0.654457, -0.034223, 0.880412, 0.792963 
-0.029304, 0.741392, 0.650549, -0.033518, 0.880237, 0.793083 
-0.026374, 0.739438, 0.640781, -0.033015, 0.880316, 0.792721 
-0.032234, 0.737485, 0.648596, -0.032221, 0.880152, 0.791236 
-0.036142, 0.731624, 0.668132, -0.032223, 0.879774, 0.790861 
-0.042979, 0.739438, 0.659341, -0.032691, 0.878742, 0.792866 
-0.046886, 0.737485, 0.642735, -0.033920, 0.878766, 0.793580 
-0.032234, 0.740415, 0.653480, -0.035469, 0.878554, 0.792225 
-0.035165, 0.743346, 0.653480, -0.035083, 0.878717, 0.792316 
-0.030281, 0.735531, 0.648596, -0.035093, 0.879211, 0.792396 
-0.034188, 0.737485, 0.676923, -0.034518, 0.878712, 0.791883 
-0.040049, 0.733578, 0.653480, -0.034478, 0.878507, 0.794816 
-0.032234, 0.737485, 0.662271, -0.035144, 0.877859, 0.794597 
-0.044933, 0.736508, 0.635897, -0.034796, 0.877755, 0.795455 
-0.035165, 0.739438, 0.650549, -0.036007, 0.877547, 0.793059 
-0.033211, 0.739438, 0.629060, -0.035907, 0.877714, 0.792700 
-0.036142, 0.737485, 0.654457, -0.035585, 0.877861, 0.789817 
-0.035165, 0.735531, 0.688645, -0.035651, 0.877757, 0.790312 
-0.024420, 0.740415, 0.653480, -0.035593, 0.877432, 0.794833 
-0.033211, 0.743346, 0.604640, -0.034258, 0.877729, 0.794612 
-0.028327, 0.741392, 0.601709, -0.034133, 0.878341, 0.788583 
-0.038095, 0.742369, 0.640781, -0.033440, 0.878647, 0.782924 
-0.041026, 0.740415, 0.656410, -0.033996, 0.879032, 0.782609 
-0.042979, 0.740415, 0.673016, -0.034836, 0.879139, 0.784199 
-0.035165, 0.738462, 0.666178, -0.035809, 0.879232, 0.787583 
-0.028327, 0.741392, 0.658364, -0.035732, 0.879081, 0.789745 
-0.039072, 0.742369, 0.651526, -0.034847, 0.879298, 0.790716 
-0.024420, 0.736508, 0.633944, -0.035352, 0.879606, 0.790754 
-0.036142, 0.740415, 0.670085, -0.034046, 0.879177, 0.788686 
-0.028327, 0.738462, 0.669109, -0.034296, 0.879266, 0.791184 
-0.038095, 0.742369, 0.641758, -0.033583, 0.879111, 0.793266 
-0.018559, 0.743346, 0.624176, -0.034122, 0.879441, 0.791832 
-0.048840, 0.739438, 0.658364, -0.032263, 0.879848, 0.788469 
-0.032234, 0.738462, 0.677900, -0.034243, 0.879740, 0.789592 
-0.038095, 0.744322, 0.663248, -0.034003, 0.879529, 0.792915 
-0.038095, 0.738462, 0.650549, -0.034492, 0.880042, 0.794091 
-0.035165, 0.737485, 0.627106, -0.034923, 0.879794, 0.793609 
-0.040049, 0.741392, 0.634921, -0.034952, 0.879459, 0.790383 
-0.033211, 0.741392, 0.660317, -0.035561, 0.879631, 0.788477 
-0.031258, 0.737485, 0.654457, -0.035280, 0.879783, 0.789833 
-0.028327, 0.737485, 0.634921, -0.034799, 0.879449, 0.790326 
-0.027350, 0.744322, 0.666178, -0.034026, 0.879155, 0.788426 
-0.027350, 0.739438, 0.651526, -0.033229, 0.879714, 0.790488 
-0.030281, 0.746276, 0.631990, -0.032526, 0.879622, 0.790553 
-0.038095, 0.745299, 0.671062, -0.032258, 0.880358, 0.788276 
-0.029304, 0.738462, 0.635897, -0.032955, 0.880889, 0.790940 
-0.031258, 0.743346, 0.646642, -0.032519, 0.880540, 0.789084 
-0.035165, 0.743346, 0.651526, -0.032368, 0.880816, 0.788733 
-0.048840, 0.730647, 0.647619, -0.032703, 0.881059, 0.789008 
-0.043956, 0.735531, 0.649573, -0.034630, 0.879756, 0.788783 
-0.024420, 0.730647, 0.650549, -0.035745, 0.879193, 0.788818 
-0.028327, 0.738462, 0.654457, -0.034392, 0.878113, 0.788966 
-0.041026, 0.742369, 0.664225, -0.033667, 0.878095, 0.789563 
-0.042979, 0.740415, 0.682784, -0.034546, 0.878547, 0.791255 
-0.034188, 0.738462, 0.634921, -0.035554, 0.878711, 0.794963 
-0.027350, 0.740415, 0.698413, -0.035391, 0.878622, 0.792510 
-0.030281, 0.740415, 0.677900, -0.034430, 0.878777, 0.797935 
-0.023443, 0.747253, 0.659341, -0.033934, 0.878914, 0.800261 
-0.035165, 0.741392, 0.654457, -0.032681, 0.879851, 0.800092 
-0.026374, 0.738462, 0.640781, -0.032978, 0.879976, 0.799360 
-0.028327, 0.740415, 0.655433, -0.032189, 0.879736, 0.797081 
-0.034188, 0.734554, 0.654457, -0.031727, 0.879758, 0.796825 
-0.035165, 0.734554, 0.657387, -0.032021, 0.879078, 0.796483 
-0.021490, 0.736508, 0.667155, -0.032397, 0.878478, 0.796532 
-0.035165, 0.738462, 0.656410, -0.031094, 0.878184, 0.797742 
-0.030281, 0.737485, 0.642735, -0.031580, 0.878158, 0.797524 
-0.040049, 0.739438, 0.663248, -0.031425, 0.878018, 0.795698 
-0.032234, 0.738462, 0.637851, -0.032455, 0.878129, 0.796541 
-0.034188, 0.737485, 0.643712, -0.032429, 0.878110, 0.794249 
-0.025397, 0.742369, 0.681807, -0.032639, 0.877976, 0.792931 
-0.023443, 0.730647, 0.682784, -0.031774, 0.878442, 0.796322 
-0.030281, 0.740415, 0.660317, -0.030779, 0.877452, 0.799424 
-0.008791, 0.738462, 0.655433, -0.030719, 0.877747, 0.799472 
-0.024420, 0.734554, 0.647619, -0.028099, 0.877773, 0.798931 
-0.036142, 0.736508, 0.655433, -0.027660, 0.877329, 0.797520 
-0.029304, 0.738462, 0.670085, -0.028673, 0.877172, 0.797212 
-0.025397, 0.741392, 0.647619, -0.028749, 0.877267, 0.798691 
-0.031258, 0.734554, 0.641758, -0.028348, 0.877701, 0.797309 
-0.033211, 0.735531, 0.676923, -0.028696, 0.877266, 0.795392 
-0.023443, 0.734554, 0.676923, -0.029235, 0.877000, 0.797906 
-0.023443, 0.737485, 0.673016, -0.028543, 0.876649, 0.800119 
-0.023443, 0.741392, 0.657387, -0.027934, 0.876689, 0.801600 
-0.035165, 0.736508, 0.667155, -0.027397, 0.877192, 0.801038 
-0.049817, 0.739438, 0.660317, -0.028325, 0.877051, 0.801710 
-0.037118, 0.741392, 0.638828, -0.030893, 0.877278, 0.801484 
-0.026374, 0.744322, 0.672039, -0.031637, 0.877710, 0.798719 
-0.028327, 0.742369, 0.656410, -0.031008, 0.878441, 0.800251 
-0.027350, 0.742369, 0.640781, -0.030688, 0.878851, 0.799733 
-0.029304, 0.742369, 0.661294, -0.030289, 0.879212, 0.797410 
-0.028327, 0.742369, 0.677900, -0.030171, 0.879531, 0.797815 
-0.023443, 0.743346, 0.676923, -0.029951, 0.879811, 0.800156 
-0.029304, 0.743346, 0.654457, -0.029174, 0.880174, 0.802100 
-0.031258, 0.741392, 0.654457, -0.029189, 0.880494, 0.801128 
-0.032234, 0.743346, 0.666178, -0.029436, 0.880542, 0.800272 
-0.050794, 0.737485, 0.653480, -0.029771, 0.880818, 0.800918 
-0.041026, 0.732601, 0.662271, -0.032282, 0.880361, 0.799971 
-0.037118, 0.745299, 0.653480, -0.033327, 0.879375, 0.800186 
-0.012698, 0.733578, 0.650549, -0.033780, 0.880023, 0.799326 
-0.029304, 0.740415, 0.641758, -0.031261, 0.879194, 0.798219 
-0.031258, 0.738462, 0.645665, -0.031027, 0.879281, 0.796193 
-0.040049, 0.738462, 0.633944, -0.031055, 0.879124, 0.794876 
-0.039072, 0.739438, 0.615385, -0.032129, 0.878986, 0.792316 
-0.037118, 0.733578, 0.669109, -0.032959, 0.878981, 0.787845 
-0.046886, 0.739438, 0.654457, -0.033456, 0.878276, 0.790327 
-0.034188, 0.741392, 0.649573, -0.035060, 0.878356, 0.790761 
-0.029304, 0.738462, 0.642735, -0.034956, 0.878660, 0.790560 
-0.035165, 0.743346, 0.659341, -0.034281, 0.878577, 0.789566 
-0.038095, 0.737485, 0.658364, -0.034386, 0.879088, 0.790675 
-0.035165, 0.743346, 0.683761, -0.034830, 0.878837, 0.791534 
-0.033211, 0.739438, 0.655433, -0.034870, 0.879317, 0.795325 
-0.028327, 0.742369, 0.671062, -0.034671, 0.879272, 0.795279 
-0.029304, 0.743346, 0.653480, -0.033914, 0.879583, 0.797106 
-0.033211, 0.740415, 0.660317, -0.033363, 0.879974, 0.796614 
-0.037118, 0.738462, 0.661294, -0.033345, 0.879967, 0.796997 
-0.031258, 0.737485, 0.668132, -0.033796, 0.879729, 0.797451 
-0.030281, 0.732601, 0.649573, -0.033492, 0.879401, 0.798668 
-0.031258, 0.746276, 0.663248, -0.033109, 0.878530, 0.797523 
-0.036142, 0.739438, 0.635897, -0.032888, 0.879396, 0.798148 
-0.032234, 0.748230, 0.673016, -0.033276, 0.879342, 0.795430 
-0.031258, 0.730647, 0.645665, -0.033152, 0.880345, 0.797472 
-0.030281, 0.738462, 0.664225, -0.032926, 0.879127, 0.796003 
-0.037118, 0.739438, 0.657387, -0.032610, 0.878989, 0.796926 
-0.024420, 0.740415, 0.666178, -0.033148, 0.878984, 0.796922 
-0.029304, 0.739438, 0.658364, -0.032105, 0.879096, 0.797969 
-0.021490, 0.739438, 0.633944, -0.031771, 0.879077, 0.797957 
-0.028327, 0.737485, 0.653480, -0.030543, 0.879062, 0.795029 
-0.031258, 0.739438, 0.660317, -0.030278, 0.878814, 0.794785 
-0.030281, 0.738462, 0.650549, -0.030395, 0.878830, 0.795387 
-0.030281, 0.734554, 0.657387, -0.030381, 0.878727, 0.794750 
-0.031258, 0.737485, 0.644689, -0.030369, 0.878169, 0.795006 
-0.036142, 0.735531, 0.632967, -0.030475, 0.878028, 0.793714 
-0.039072, 0.736508, 0.656410, -0.031152, 0.877671, 0.791177 
-0.032234, 0.741392, 0.653480, -0.032099, 0.877473, 0.791743 
-0.025397, 0.740415, 0.647619, -0.032115, 0.877882, 0.791891 
-0.029304, 0.735531, 0.652503, -0.031312, 0.878126, 0.791322 
-0.026374, 0.738462, 0.640781, -0.031072, 0.877757, 0.791404 
-0.033211, 0.742369, 0.653480, -0.030511, 0.877782, 0.790076 
-0.017582, 0.737485, 0.680830, -0.030834, 0.878271, 0.790424 
-0.035165, 0.736508, 0.684738, -0.029250, 0.878118, 0.793997 
-0.034188, 0.739438, 0.673016, -0.029957, 0.877867, 0.797611 
-0.038095, 0.742369, 0.670085, -0.030462, 0.877995, 0.799392 
-0.041026, 0.738462, 0.686691, -0.031374, 0.878459, 0.800611 
-0.031258, 0.740415, 0.672039, -0.032527, 0.878400, 0.803667 
-0.030281, 0.740415, 0.705250, -0.032376, 0.878582, 0.804609 
-0.031258, 0.739438, 0.666178, -0.032125, 0.878742, 0.809405 
-0.033211, 0.740415, 0.687668, -0.032022, 0.878766, 0.808960 
-0.035165, 0.739438, 0.663248, -0.032164, 0.878904, 0.811136 
-0.049817, 0.737485, 0.665201, -0.032522, 0.878909, 0.810135 
-0.033211, 0.737485, 0.636874, -0.034589, 0.878680, 0.809487 
-0.042979, 0.739438, 0.639805, -0.034424, 0.878478, 0.805531 
-0.041026, 0.731624, 0.651526, -0.035446, 0.878534, 0.802399 
-0.035165, 0.739438, 0.661294, -0.036113, 0.877649, 0.801041 
-0.028327, 0.738462, 0.677900, -0.035999, 0.877804, 0.801012 
-0.026374, 0.740415, 0.661294, -0.035083, 0.877823, 0.802971 
-0.023443, 0.739438, 0.629060, -0.034042, 0.878074, 0.802711 
-0.032234, 0.743346, 0.632967, -0.032776, 0.878178, 0.798632 
-0.025397, 0.741392, 0.660317, -0.032711, 0.878736, 0.795507 
-0.042979, 0.742369, 0.666178, -0.031838, 0.878995, 0.796023 
-0.024420, 0.737485, 0.667155, -0.033169, 0.879339, 0.797177 
-0.025397, 0.737485, 0.673016, -0.032123, 0.879058, 0.798310 
-0.030281, 0.749206, 0.635897, -0.031320, 0.878811, 0.800008 
-0.032234, 0.741392, 0.658364, -0.031196, 0.879994, 0.797068 
-0.025397, 0.742369, 0.678877, -0.031320, 0.880102, 0.797164 
-0.033211, 0.750183, 0.678877, -0.030612, 0.880314, 0.799699 
-0.028327, 0.748230, 0.667155, -0.030923, 0.881434, 0.801931 
-0.036142, 0.744322, 0.652503, -0.030613, 0.882187, 0.802496 
-0.034188, 0.740415, 0.655433, -0.031273, 0.882383, 0.801243 
-0.019536, 0.741392, 0.640781, -0.031621, 0.882089, 0.800490 
-0.019536, 0.740415, 0.641758, -0.030178, 0.881946, 0.798077 
-0.030281, 0.741392, 0.665201, -0.028906, 0.881705, 0.796068 
-0.029304, 0.740415, 0.681807, -0.029070, 0.881608, 0.797100 
-0.031258, 0.740415, 0.652503, -0.029098, 0.881407, 0.799993 
-0.029304, 0.739438, 0.654457, -0.029356, 0.881229, 0.799039 
-0.026374, 0.738462, 0.695482, -0.029350, 0.880956, 0.798433 
-0.033211, 0.741392, 0.649573, -0.028994, 0.880599, 0.802800 
-0.037118, 0.736508, 0.647619, -0.029498, 0.880635, 0.801161 
-0.032234, 0.741392, 0.652503, -0.030409, 0.880083, 0.799484 
-0.031258, 0.742369, 0.613431, -0.030627, 0.880180, 0.798591 
-0.034188, 0.737485, 0.630037, -0.030702, 0.880383, 0.793137 
-0.030281, 0.731624, 0.627106, -0.031119, 0.879977, 0.790318 
-0.038095, 0.744322, 0.665201, -0.031018, 0.878920, 0.787486 
-0.033211, 0.739438, 0.664225, -0.031864, 0.879507, 0.789543 
-0.027350, 0.740415, 0.659341, -0.032025, 0.879440, 0.791238 
-0.021490, 0.741392, 0.686691, -0.031466, 0.879497, 0.792147 
-0.024420, 0.741392, 0.662271, -0.030275, 0.879664, 0.796215 
-0.026374, 0.742369, 0.646642, -0.029575, 0.879812, 0.796880 
-0.029304, 0.744322, 0.627106, -0.029193, 0.880058, 0.795597 
-0.028327, 0.734554, 0.660317, -0.029206, 0.880509, 0.792135 
-0.042979, 0.733578, 0.630037, -0.029101, 0.879738, 0.793053 
-0.034188, 0.740415, 0.644689, -0.030759, 0.878943, 0.790244 
-0.032234, 0.743346, 0.664225, -0.031169, 0.879060, 0.789522 
-0.024420, 0.743346, 0.670085, -0.031296, 0.879513, 0.791219 
-0.030281, 0.742369, 0.624176, -0.030475, 0.879912, 0.793414 
-0.037118, 0.742369, 0.633944, -0.030451, 0.880146, 0.789862 
-0.032234, 0.739438, 0.645665, -0.031248, 0.880353, 0.787901 
-0.022466, 0.740415, 0.671062, -0.031366, 0.880185, 0.787575 
-0.027350, 0.740415, 0.656410, -0.030303, 0.880153, 0.790322 
-0.027350, 0.729670, 0.639805, -0.029950, 0.880125, 0.790990 
-0.032234, 0.740415, 0.660317, -0.029639, 0.878817, 0.789595 
-0.028327, 0.743346, 0.676923, -0.029949, 0.878949, 0.790817 
-0.027350, 0.735531, 0.692552, -0.029756, 0.879415, 0.793877 
-0.042002, 0.744322, 0.666178, -0.029468, 0.878892, 0.798438 
-0.036142, 0.734554, 0.658364, -0.030966, 0.879482, 0.799304 
-0.028327, 0.740415, 0.664225, -0.031584, 0.878834, 0.799133 
-0.034188, 0.742369, 0.632967, -0.031195, 0.878964, 0.799682 
-0.016606, 0.743346, 0.647619, -0.031553, 0.879312, 0.796431 
-0.033211, 0.737485, 0.652503, -0.029767, 0.879735, 0.795320 
-0.030281, 0.736508, 0.658364, -0.030178, 0.879407, 0.794924 
-0.030281, 0.736508, 0.672039, -0.030191, 0.879002, 0.795276 
-0.029304, 0.737485, 0.667155, -0.030201, 0.878645, 0.797220 
-0.026374, 0.745299, 0.671062, -0.030094, 0.878447, 0.798348 
-0.027350, 0.739438, 0.649573, -0.029650, 0.879207, 0.799808 
-0.020513, 0.727717, 0.673016, -0.029375, 0.879175, 0.798526 
-0.020513, 0.738462, 0.644689, -0.028316, 0.877747, 0.800198 
-0.032234, 0.739438, 0.654457, -0.027384, 0.877774, 0.798286 
-0.030281, 0.741392, 0.674969, -0.027963, 0.877913, 0.797769 
-0.035165, 0.744322, 0.683761, -0.028240, 0.878270, 0.799765 
-0.025397, 0.742369, 0.651526, -0.029068, 0.878934, 0.802573 
-0.022466, 0.746276, 0.674969, -0.028629, 0.879285, 0.801194 
-0.032234, 0.740415, 0.667155, -0.027893, 0.880062, 0.802781 
-0.043956, 0.734554, 0.636874, -0.028411, 0.880045, 0.803244 
-0.035165, 0.737485, 0.631990, -0.030269, 0.879330, 0.800035 
-0.032234, 0.732601, 0.659341, -0.030854, 0.879050, 0.796626 
-0.032234, 0.733578, 0.663248, -0.031019, 0.878221, 0.796891 
